player_id,season_year,side,pa,hr_pct,k_pct,bb_pct,1b_pct,2b_pct,3b_pct,babip_side,avk_side,gap_side,pow_side,eye_side,speed
72995,2102,L,104,0.009615384615384616,0.08653846153846154,0.08653846153846154,0.2403846153846154,0.057692307692307696,0.009615384615384616,61,87,76,34,43,74
73112,2102,L,125,0.016,0.32,0.072,0.12,0.024,0.0,62,24,33,33,22,78
73196,2102,L,32,0.03125,0.1875,0.09375,0.1875,0.0,0.0625,82,72,59,41,55,107
73293,2102,L,69,0.028985507246376812,0.14492753623188406,0.057971014492753624,0.2898550724637681,0.014492753623188406,0.0,74,43,51,43,36,57
73600,2102,L,110,0.03636363636363636,0.15454545454545454,0.05454545454545454,0.12727272727272726,0.045454545454545456,0.0,56,49,41,52,45,40
73629,2102,L,41,0.0,0.2926829268292683,0.04878048780487805,0.17073170731707318,0.04878048780487805,0.0,43,17,40,30,33,79
73640,2102,L,128,0.0546875,0.1328125,0.0859375,0.171875,0.0859375,0.0,85,48,82,83,62,32
73655,2102,L,90,0.022222222222222223,0.32222222222222224,0.022222222222222223,0.16666666666666666,0.022222222222222223,0.0,43,32,43,39,57,78
73667,2102,L,41,0.0,0.04878048780487805,0.04878048780487805,0.21951219512195122,0.04878048780487805,0.0,93,96,55,102,48,21
73680,2102,L,73,0.0,0.2054794520547945,0.0410958904109589,0.1917808219178082,0.0,0.0,45,43,41,44,36,41
73693,2102,L,151,0.059602649006622516,0.0728476821192053,0.12582781456953643,0.17218543046357615,0.026490066225165563,0.0,61,97,58,101,56,23
73706,2102,L,101,0.0,0.1188118811881188,0.07920792079207921,0.25742574257425743,0.04950495049504951,0.019801980198019802,91,57,72,27,34,91
73709,2102,L,188,0.0425531914893617,0.047872340425531915,0.07446808510638298,0.25,0.07446808510638298,0.0,104,104,86,91,71,79
73726,2102,L,47,0.0,0.2553191489361702,0.0851063829787234,0.0851063829787234,0.06382978723404255,0.0,38,34,31,45,62,18
73771,2102,L,51,0.0196078431372549,0.23529411764705882,0.0,0.21568627450980393,0.0196078431372549,0.0,37,35,30,33,35,26
73792,2102,L,143,0.013986013986013986,0.13986013986013987,0.14685314685314685,0.16083916083916083,0.04895104895104895,0.0,73,61,78,90,100,64
73866,2102,L,140,0.02142857142857143,0.2857142857142857,0.10714285714285714,0.12142857142857143,0.02142857142857143,0.0,34,41,38,60,56,70
73956,2102,L,139,0.03597122302158273,0.1079136690647482,0.1223021582733813,0.17985611510791366,0.02877697841726619,0.02877697841726619,90,87,54,50,85,82
74046,2102,L,145,0.034482758620689655,0.14482758620689656,0.05517241379310345,0.22758620689655173,0.06206896551724138,0.0,64,91,66,75,31,41
74056,2102,L,148,0.02027027027027027,0.033783783783783786,0.10135135135135136,0.16216216216216217,0.16216216216216217,0.0,75,108,96,76,74,73
74084,2102,L,130,0.046153846153846156,0.09230769230769231,0.13846153846153847,0.2,0.046153846153846156,0.0,96,96,58,76,61,77
74110,2102,L,127,0.05511811023622047,0.09448818897637795,0.09448818897637795,0.14173228346456693,0.06299212598425197,0.007874015748031496,57,88,76,76,66,76
74200,2102,L,174,0.05747126436781609,0.10344827586206896,0.05747126436781609,0.19540229885057472,0.028735632183908046,0.005747126436781609,85,99,57,62,78,60
74274,2102,L,104,0.07692307692307693,0.20192307692307693,0.057692307692307696,0.14423076923076922,0.028846153846153848,0.0,32,33,30,69,42,18
74302,2102,L,139,0.03597122302158273,0.10071942446043165,0.11510791366906475,0.23741007194244604,0.04316546762589928,0.007194244604316547,81,91,77,41,91,101
74315,2102,L,47,0.0,0.2127659574468085,0.0425531914893617,0.2553191489361702,0.0,0.0,49,68,34,39,49,51
74316,2102,L,137,0.051094890510948905,0.12408759124087591,0.10218978102189781,0.1897810218978102,0.0364963503649635,0.0,68,85,50,76,40,57
74408,2102,L,55,0.0,0.05454545454545454,0.12727272727272726,0.16363636363636364,0.05454545454545454,0.0,48,83,54,64,42,73
74429,2102,L,110,0.01818181818181818,0.08181818181818182,0.08181818181818182,0.20909090909090908,0.02727272727272727,0.0,45,96,58,45,61,48
74448,2102,L,75,0.04,0.2,0.16,0.13333333333333333,0.013333333333333334,0.0,44,42,33,52,93,8
74527,2102,L,50,0.0,0.24,0.1,0.18,0.02,0.0,63,37,62,50,51,69
74579,2102,L,156,0.0,0.07692307692307693,0.1346153846153846,0.1858974358974359,0.0641025641025641,0.0,87,94,52,34,56,46
74595,2102,L,46,0.0,0.2826086956521739,0.15217391304347827,0.043478260869565216,0.0,0.0,48,31,54,32,113,49
74663,2102,L,150,0.03333333333333333,0.15333333333333332,0.06666666666666667,0.12666666666666668,0.02666666666666667,0.006666666666666667,47,65,61,74,53,74
74667,2102,L,75,0.013333333333333334,0.18666666666666668,0.05333333333333334,0.18666666666666668,0.013333333333333334,0.0,36,35,36,25,32,77
74695,2102,L,145,0.04827586206896552,0.1310344827586207,0.06896551724137931,0.2,0.07586206896551724,0.0,83,67,45,82,33,30
75196,2102,L,35,0.02857142857142857,0.14285714285714285,0.02857142857142857,0.37142857142857144,0.02857142857142857,0.0,71,93,80,55,36,69
75405,2102,L,70,0.0,0.21428571428571427,0.02857142857142857,0.18571428571428572,0.07142857142857142,0.0,58,48,52,31,31,72
75519,2102,L,41,0.04878048780487805,0.24390243902439024,0.0,0.21951219512195122,0.024390243902439025,0.0,31,33,44,39,33,21
75529,2102,L,75,0.0,0.14666666666666667,0.12,0.21333333333333335,0.013333333333333334,0.0,77,58,62,54,92,76
75544,2102,L,148,0.08108108108108109,0.11486486486486487,0.08108108108108109,0.17567567567567569,0.02027027027027027,0.013513513513513514,69,61,74,101,78,78
75563,2102,L,34,0.0,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.058823529411764705,0.0,34,30,34,35,31,77
76112,2102,L,120,0.008333333333333333,0.058333333333333334,0.09166666666666666,0.19166666666666668,0.05,0.0,63,103,48,41,51,71
76146,2102,L,96,0.11458333333333333,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.052083333333333336,0.0,65,26,45,114,63,25
76169,2102,L,64,0.03125,0.171875,0.078125,0.265625,0.03125,0.0,57,69,36,64,43,4
76846,2102,L,51,0.0392156862745098,0.11764705882352941,0.1568627450980392,0.17647058823529413,0.0196078431372549,0.0196078431372549,99,100,98,98,73,71
76878,2102,L,34,0.058823529411764705,0.17647058823529413,0.08823529411764706,0.14705882352941177,0.029411764705882353,0.0,48,67,84,60,43,72
76953,2102,L,50,0.02,0.18,0.1,0.18,0.06,0.0,69,73,53,34,75,24
77446,2102,L,35,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.2,0.05714285714285714,0.0,54,49,28,32,39,34
77492,2102,L,88,0.022727272727272728,0.18181818181818182,0.06818181818181818,0.13636363636363635,0.07954545454545454,0.0,60,47,86,31,41,106
77524,2102,L,105,0.02857142857142857,0.1523809523809524,0.08571428571428572,0.22857142857142856,0.05714285714285714,0.0,73,61,88,42,55,102
78273,2102,L,139,0.0,0.06474820143884892,0.1079136690647482,0.2014388489208633,0.05755395683453238,0.0,60,87,50,25,76,33
78286,2102,L,122,0.04918032786885246,0.28688524590163933,0.14754098360655737,0.13934426229508196,0.00819672131147541,0.0,54,11,65,116,107,20
78676,2102,L,113,0.017699115044247787,0.23008849557522124,0.07079646017699115,0.21238938053097345,0.02654867256637168,0.008849557522123894,56,44,68,63,66,70
78706,2102,L,57,0.05263157894736842,0.24561403508771928,0.10526315789473684,0.14035087719298245,0.017543859649122806,0.0,65,25,53,83,68,50
78738,2102,L,188,0.047872340425531915,0.2074468085106383,0.2074468085106383,0.11170212765957446,0.03723404255319149,0.010638297872340425,50,35,63,58,106,74
78869,2102,L,136,0.014705882352941176,0.15441176470588236,0.13970588235294118,0.18382352941176472,0.04411764705882353,0.0,43,63,61,43,87,44
78890,2102,L,33,0.0,0.06060606060606061,0.09090909090909091,0.21212121212121213,0.0,0.0,62,55,41,30,49,24
79020,2102,L,67,0.0,0.16417910447761194,0.08955223880597014,0.14925373134328357,0.029850746268656716,0.014925373134328358,45,70,67,16,27,83
79068,2102,L,87,0.011494252873563218,0.12643678160919541,0.09195402298850575,0.14942528735632185,0.08045977011494253,0.0,74,87,64,29,37,34
79070,2102,L,153,0.0392156862745098,0.0915032679738562,0.06535947712418301,0.1568627450980392,0.058823529411764705,0.0,53,80,61,60,47,10
79125,2102,L,145,0.020689655172413793,0.15172413793103448,0.09655172413793103,0.1724137931034483,0.04827586206896552,0.0,50,75,88,40,66,53
79556,2102,L,127,0.015748031496062992,0.08661417322834646,0.09448818897637795,0.2283464566929134,0.031496062992125984,0.0,56,85,70,48,43,85
79557,2102,L,104,0.038461538461538464,0.2692307692307692,0.10576923076923077,0.08653846153846154,0.04807692307692308,0.0,49,18,44,78,86,25
79559,2102,L,37,0.08108108108108109,0.35135135135135137,0.10810810810810811,0.13513513513513514,0.05405405405405406,0.0,48,16,81,86,57,71
79645,2102,L,67,0.0,0.16417910447761194,0.04477611940298507,0.208955223880597,0.014925373134328358,0.0,68,67,55,22,33,72
79684,2102,L,151,0.013245033112582781,0.09933774834437085,0.052980132450331126,0.17218543046357615,0.059602649006622516,0.006622516556291391,67,72,75,37,48,103
79704,2102,L,131,0.007633587786259542,0.10687022900763359,0.06870229007633588,0.183206106870229,0.08396946564885496,0.015267175572519083,70,97,92,22,36,82
79783,2102,L,43,0.023255813953488372,0.18604651162790697,0.11627906976744186,0.18604651162790697,0.06976744186046512,0.0,42,37,91,43,52,84
83453,2102,L,41,0.0,0.2926829268292683,0.024390243902439025,0.17073170731707318,0.0,0.0,31,34,26,34,34,22
84763,2102,L,132,0.06060606060606061,0.4090909090909091,0.1590909090909091,0.06060606060606061,0.022727272727272728,0.0,37,1,27,82,102,11
51,2103,R,282,0.024822695035460994,0.1702127659574468,0.06028368794326241,0.1773049645390071,0.031914893617021274,0.0,43,60,46,33,33,89
59,2103,R,469,0.03837953091684435,0.16204690831556504,0.05970149253731343,0.19616204690831557,0.05970149253731343,0.0021321961620469083,48,69,45,59,44,5
81,2103,R,380,0.018421052631578946,0.21842105263157896,0.0868421052631579,0.14736842105263157,0.039473684210526314,0.0,44,36,29,41,47,1
361,2103,R,224,0.017857142857142856,0.14285714285714285,0.07142857142857142,0.16964285714285715,0.05803571428571429,0.004464285714285714,48,56,45,53,50,22
518,2103,R,45,0.1111111111111111,0.15555555555555556,0.06666666666666667,0.1111111111111111,0.022222222222222223,0.0,51,66,53,38,31,102
563,2103,R,188,0.02127659574468085,0.14893617021276595,0.0797872340425532,0.13297872340425532,0.047872340425531915,0.0,48,63,39,36,32,77
721,2103,R,179,0.03910614525139665,0.2122905027932961,0.0670391061452514,0.16759776536312848,0.0335195530726257,0.00558659217877095,46,59,45,39,33,66
834,2103,R,489,0.05930470347648262,0.12883435582822086,0.08997955010224949,0.2147239263803681,0.04703476482617587,0.00408997955010225,55,68,48,83,44,70
1078,2103,R,251,0.01195219123505976,0.2350597609561753,0.0199203187250996,0.1952191235059761,0.0398406374501992,0.00398406374501992,35,42,50,37,13,98
1320,2103,R,121,0.01652892561983471,0.18181818181818182,0.0743801652892562,0.23140495867768596,0.008264462809917356,0.0,48,39,36,43,36,52
1356,2103,R,313,0.07348242811501597,0.11501597444089456,0.10543130990415335,0.1853035143769968,0.038338658146964855,0.0,51,82,53,98,50,63
1442,2103,R,344,0.023255813953488372,0.15406976744186046,0.08430232558139535,0.1686046511627907,0.061046511627906974,0.0,42,61,49,48,50,61
1486,2103,R,327,0.021406727828746176,0.08256880733944955,0.07033639143730887,0.20489296636085627,0.03058103975535168,0.0,53,82,49,45,31,77
1515,2103,R,469,0.019189765458422176,0.21961620469083157,0.05970149253731343,0.19616204690831557,0.0511727078891258,0.0021321961620469083,54,44,39,48,33,45
1690,2103,R,95,0.010526315789473684,0.30526315789473685,0.042105263157894736,0.11578947368421053,0.042105263157894736,0.0,53,25,42,41,48,78
2066,2103,R,226,0.008849557522123894,0.09734513274336283,0.10619469026548672,0.19911504424778761,0.04424778761061947,0.0,67,91,43,31,61,50
2147,2103,R,232,0.017241379310344827,0.25,0.034482758620689655,0.15948275862068967,0.04310344827586207,0.0,48,45,38,27,26,93
2195,2103,R,235,0.03829787234042553,0.23829787234042554,0.0425531914893617,0.16595744680851063,0.03404255319148936,0.00425531914893617,47,46,50,46,38,57
2309,2103,R,80,0.05,0.175,0.1,0.15,0.0625,0.0,55,52,40,57,34,93
19464,2103,R,336,0.020833333333333332,0.16071428571428573,0.10416666666666667,0.23511904761904762,0.02976190476190476,0.0,63,45,32,42,57,84
19812,2103,R,179,0.0111731843575419,0.25139664804469275,0.0893854748603352,0.19553072625698323,0.0335195530726257,0.01675977653631285,54,42,42,39,50,84
19849,2103,R,302,0.016556291390728478,0.18543046357615894,0.076158940397351,0.15562913907284767,0.029801324503311258,0.0033112582781456954,56,56,55,44,46,71
20148,2103,R,251,0.00796812749003984,0.1752988047808765,0.11952191235059761,0.16733067729083664,0.0199203187250996,0.00398406374501992,48,47,52,45,40,84
20199,2103,R,33,0.030303030303030304,0.2727272727272727,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.0,67,42,54,37,37,70
20371,2103,R,402,0.01990049751243781,0.21393034825870647,0.05472636815920398,0.12437810945273632,0.029850746268656716,0.0,38,45,33,42,38,16
20507,2103,R,545,0.023853211009174313,0.12844036697247707,0.07339449541284404,0.2018348623853211,0.044036697247706424,0.001834862385321101,53,83,44,68,40,41
20522,2103,R,507,0.013806706114398421,0.1222879684418146,0.09861932938856016,0.16173570019723865,0.04142011834319527,0.0019723865877712033,58,72,42,52,47,27
20748,2103,R,321,0.018691588785046728,0.1806853582554517,0.09034267912772585,0.14641744548286603,0.037383177570093455,0.003115264797507788,39,41,46,47,55,97
20826,2103,R,56,0.0,0.23214285714285715,0.125,0.16071428571428573,0.03571428571428571,0.03571428571428571,53,32,58,73,51,69
21166,2103,R,41,0.0,0.1951219512195122,0.07317073170731707,0.21951219512195122,0.04878048780487805,0.0,45,47,29,33,37,6
21186,2103,R,525,0.03619047619047619,0.1961904761904762,0.07809523809523809,0.18476190476190477,0.049523809523809526,0.0,50,47,45,67,45,30
21332,2103,R,351,0.04843304843304843,0.13675213675213677,0.09686609686609686,0.14245014245014245,0.037037037037037035,0.0,36,52,47,66,77,69
21604,2103,R,281,0.0071174377224199285,0.19217081850533807,0.0711743772241993,0.18505338078291814,0.05338078291814947,0.0035587188612099642,45,43,37,33,31,2
21635,2103,R,30,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.0,0.0,47,47,27,41,42,35
21691,2103,R,529,0.05671077504725898,0.2060491493383743,0.11531190926275993,0.14177693761814744,0.06049149338374291,0.003780718336483932,68,27,78,102,82,27
22022,2103,R,146,0.0136986301369863,0.17123287671232876,0.0547945205479452,0.17123287671232876,0.04794520547945205,0.02054794520547945,35,55,40,32,26,98
22157,2103,R,236,0.029661016949152543,0.13135593220338984,0.059322033898305086,0.1228813559322034,0.038135593220338986,0.00423728813559322,39,54,50,50,28,97
22229,2103,R,288,0.020833333333333332,0.22916666666666666,0.041666666666666664,0.18055555555555555,0.04861111111111111,0.0,37,32,48,48,36,75
22233,2103,R,340,0.03235294117647059,0.18823529411764706,0.061764705882352944,0.18235294117647058,0.03235294117647059,0.0,37,35,33,43,33,83
22312,2103,R,445,0.024719101123595506,0.2943820224719101,0.09887640449438202,0.16179775280898875,0.024719101123595506,0.0044943820224719105,37,10,36,67,96,40
22354,2103,R,149,0.040268456375838924,0.20134228187919462,0.06711409395973154,0.174496644295302,0.013422818791946308,0.0,48,43,35,53,41,73
22564,2103,R,357,0.0196078431372549,0.14285714285714285,0.13445378151260504,0.16806722689075632,0.04201680672268908,0.0,49,70,48,38,75,80
22860,2103,R,37,0.0,0.2702702702702703,0.02702702702702703,0.13513513513513514,0.05405405405405406,0.0,40,48,51,45,48,74
23949,2103,R,112,0.026785714285714284,0.1875,0.05357142857142857,0.13392857142857142,0.044642857142857144,0.0,45,48,61,39,44,72
23973,2103,R,333,0.018018018018018018,0.15915915915915915,0.04804804804804805,0.18018018018018017,0.06906906906906907,0.003003003003003003,34,49,50,29,28,96
24125,2103,R,227,0.02643171806167401,0.23348017621145375,0.1013215859030837,0.15859030837004406,0.06607929515418502,0.0,64,16,54,67,53,75
24867,2103,R,500,0.036,0.144,0.084,0.162,0.044,0.002,47,55,54,64,46,71
25263,2103,R,541,0.02033271719038817,0.17005545286506468,0.06284658040665435,0.1922365988909427,0.04251386321626617,0.0036968576709796672,58,63,59,56,48,10
25302,2103,R,412,0.024271844660194174,0.09466019417475728,0.08009708737864078,0.1796116504854369,0.05339805825242718,0.007281553398058253,53,79,66,62,39,80
25720,2103,R,115,0.02608695652173913,0.12173913043478261,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.0,51,55,51,50,48,79
26002,2103,R,366,0.01366120218579235,0.19398907103825136,0.04918032786885246,0.17759562841530055,0.03825136612021858,0.00546448087431694,73,50,45,51,34,39
26028,2103,R,241,0.008298755186721992,0.1950207468879668,0.04979253112033195,0.16597510373443983,0.03734439834024896,0.0,44,59,34,25,42,18
26117,2103,R,328,0.01524390243902439,0.1524390243902439,0.10365853658536585,0.2347560975609756,0.03048780487804878,0.006097560975609756,61,59,43,61,51,76
26131,2103,R,140,0.014285714285714285,0.25,0.05,0.1357142857142857,0.03571428571428571,0.0,36,38,56,37,34,101
26145,2103,R,535,0.029906542056074768,0.1588785046728972,0.07289719626168224,0.1588785046728972,0.041121495327102804,0.003738317757009346,45,70,46,42,43,83
26177,2103,R,121,0.03305785123966942,0.19008264462809918,0.049586776859504134,0.1652892561983471,0.03305785123966942,0.0,40,43,32,32,42,89
26211,2103,R,400,0.035,0.2025,0.0875,0.1575,0.0275,0.0025,53,58,45,54,44,76
26375,2103,R,216,0.023148148148148147,0.1574074074074074,0.06944444444444445,0.18981481481481483,0.046296296296296294,0.009259259259259259,66,62,67,67,50,83
26398,2103,R,108,0.027777777777777776,0.32407407407407407,0.07407407407407407,0.14814814814814814,0.027777777777777776,0.009259259259259259,35,30,39,48,32,26
26400,2103,R,366,0.0273224043715847,0.18032786885245902,0.10109289617486339,0.2103825136612022,0.04371584699453552,0.0,59,58,40,59,52,21
26477,2103,R,417,0.0671462829736211,0.17026378896882494,0.09592326139088729,0.16546762589928057,0.03836930455635491,0.002398081534772182,50,65,42,81,74,11
26487,2103,R,155,0.012903225806451613,0.16774193548387098,0.0967741935483871,0.17419354838709677,0.03225806451612903,0.0,60,56,50,54,59,17
26549,2103,R,387,0.023255813953488372,0.1834625322997416,0.020671834625323,0.2041343669250646,0.031007751937984496,0.0,40,41,35,41,27,12
26563,2103,R,424,0.01179245283018868,0.1792452830188679,0.05188679245283019,0.14150943396226415,0.03773584905660377,0.0023584905660377358,46,53,34,36,27,69
26597,2103,R,240,0.025,0.1375,0.09166666666666666,0.16666666666666666,0.029166666666666667,0.0,47,42,47,45,43,84
26640,2103,R,444,0.033783783783783786,0.16441441441441443,0.06531531531531531,0.21621621621621623,0.04054054054054054,0.0022522522522522522,73,51,39,52,34,33
